countryiso3code,date,value,value_min,value_max
BOL,2022.0,2.5796739793587355,2.6050623449953894,2.563699777152656
BOL,2023.0,2.556700474675867,2.6039369474243346,2.5264564451739
BOL,2024.0,2.543800033854163,2.6227509020289714,2.4926889426533587
BOL,2025.0,2.5359698405604485,2.659326854103033,2.455792494888158
BRA,2021.0,1.6913774275906936,1.7109071312405386,1.6816286240681604
BRA,2022.0,1.6693237030132622,1.7110717397496145,1.6480816759959127
BRA,2023.0,1.6402855970021424,1.7140590972333443,1.602133470259059
BRA,2024.0,1.6016768546970972,1.718545040744746,1.5406562015098528
BRA,2025.0,1.5546168599810948,1.7278315058137073,1.4638084111651064
BRB,2021.0,1.6320802623433643,1.6506222791026308,1.6169291206293848
BRB,2022.0,1.6394113820361154,1.6807544388748072,1.6038430012691047
BRB,2023.0,1.6483087710577573,1.7250046069559555,1.5797079831426752
BRB,2024.0,1.6598370585405307,1.7881891576681033,1.5424112580136142
BRB,2025.0,1.6718065540027596,1.874174075490833,1.4864299239983518
BTN,2021.0,1.9076755142739503,1.9249874496150896,1.8968476357642654
BTN,2022.0,1.8799986357683056,1.9165982789512062,1.8550932480807176
BTN,2023.0,1.8474729501767582,1.911501429660587,1.8005596320269137
BTN,2024.0,1.8088885233238428,1.909700301039841,1.730653945177041
BTN,2025.0,1.7629514295165973,1.9118636357587053,1.642848692652827
BWA,2021.0,2.7613535718453446,2.7782148831779323,2.7486344527410935
BWA,2022.0,2.719449943298151,2.757644427563224,2.6903273737946467
BWA,2023.0,2.6753095391621526,2.747527660592102,2.6206168961292016
BWA,2024.0,2.6267684240363227,2.7492924738771496,2.535661549040614
BWA,2025.0,2.5798209222217414,2.77438220632262,2.4393684847690786
CAF,2021.0,4.502938805921125,4.515424055654405,4.493824552680087
CAF,2022.0,4.434494772624484,4.46261010367219,4.413570878307342
CAF,2023.0,4.369474728181808,4.421695399076497,4.329981224386976
CAF,2024.0,4.306993186170759,4.393686110612781,4.240597771438868
CAF,2025.0,4.252058121674559,4.3862771552092665,4.148463458312143
CAN,2021.0,1.4666439635322872,1.5075516161591442,1.4237083341547745
CAN,2022.0,1.4670835142249616,1.5543110980048191,1.3777271569460885
CAN,2023.0,1.4811297582802812,1.637287167815837,1.3272324628447223
CAN,2024.0,1.4949460150638514,1.7478680281657573,1.2584782084394106
CAN,2025.0,1.5187407276908738,1.9090061501181623,1.1788160440048128
CEB,2021.0,1.5137960309004892,1.592372349408382,1.4034507053538423
CEB,2022.0,1.4568716984924892,1.6154457486319287,1.2421180964428074
CEB,2023.0,1.3721518395308432,1.6335404654366505,1.0401695302576064
CEB,2024.0,1.2490797399388542,1.635079034601828,0.8081285059270662
CEB,2025.0,1.129937755136553,1.6796019333946033,0.5933351098531687
CHE,2021.0,1.44874526229584,1.5585246662700074,1.3633567083421592
CHE,2022.0,1.42606967832769,1.659606616406586,1.2518017966032582
CHE,2023.0,1.4037558580877434,1.8217331282115994,1.114442851519217
CHE,2024.0,1.3673832184561618,2.0455298299319242,0.9462342463664991
CHE,2025.0,1.3413718384209736,2.402443952416015,0.7734792632568974
CHI,2021.0,1.5020905220431806,1.5176126648974935,1.4850238085695964
CHI,2022.0,1.5033338074666036,1.5374475382081887,1.4677326550771712
CHI,2023.0,1.508713959376404,1.57108431237613,1.447291902619571
CHI,2024.0,1.5219655227166167,1.625075754518583,1.4264475063304733
CHI,2025.0,1.5368188165185157,1.6970770397417998,1.3976499814516803
CHL,2021.0,1.5741861204577263,1.5957938829165677,1.5608004568068399
CHL,2022.0,1.5500433608879352,1.596164930478764,1.5227401156953866
CHL,2023.0,1.5282284841244815,1.6100074616425533,1.4823040834565082
CHL,2024.0,1.5118037438786507,1.6432259153990088,1.442095894396589
CHL,2025.0,1.493502485422161,1.6924410606708333,1.3943362213935213
CHN,2021.0,1.7090605255719518,1.7249351638620347,1.6993231330946281
CHN,2022.0,1.7144036118379913,1.751772216009843,1.6924799285204821
CHN,2023.0,1.7191208379432497,1.7916952242577961,1.6782171764306006
CHN,2024.0,1.7224086299448758,1.8481952089014086,1.6538828015636677
CHN,2025.0,1.7262110811628946,1.9294599852125296,1.6192227528970224
CIV,2021.0,4.47713860810448,4.490756513080509,4.468756569866708
CIV,2022.0,4.413236251397191,4.444168098254858,4.394181987235232
CIV,2023.0,4.344108467678988,4.402020123367838,4.308491813000153
CIV,2024.0,4.267735867329155,4.364605325960141,4.208442125334883
CIV,2025.0,4.184678577628883,4.335326987010761,4.093190887316885
CMR,2021.0,4.38863726524293,4.395251368934399,4.382516102700053
CMR,2022.0,4.340562641792356,4.355540218724306,4.326215370750578
CMR,2023.0,4.302209165489726,4.330232018861572,4.27454178337529
CMR,2024.0,4.275593787298218,4.32260632605185,4.228078713989857
CMR,2025.0,4.26314748974638,4.336863129498604,4.187409265146459
COD,2021.0,5.630825305737192,5.637811794557041,5.62305797349676
COD,2022.0,5.538655231800078,5.5545004533676,5.521287407422609
COD,2023.0,5.4496284157523265,5.479326807416676,5.417633057322701
COD,2024.0,5.362192615166761,5.412090557280774,5.309575057057796
COD,2025.0,5.284111380127931,5.362308478268846,5.203537127100443
COG,2021.0,4.275575054604892,4.28446275155463,4.2633524905167075
COG,2022.0,4.2310269016834186,4.251518957590994,4.203703008326242
COG,2023.0,4.1917008706555094,4.230788069775195,4.141294427214932
COG,2024.0,4.157829765173185,4.224546312421075,4.074690510661893
COG,2025.0,4.133049518692351,4.239202389026107,4.00525554273793
COL,2021.0,1.7484159682068943,1.7657344667517276,1.7381853827623106
COL,2022.0,1.7243906789829349,1.7643837601168313,1.7012305862968329
COL,2023.0,1.6964105783719539,1.772447869295722,1.6533688543102723
COL,2024.0,1.6636574731994938,1.7925275194035384,1.5926414984067534
COL,2025.0,1.6247592362296257,1.8277497186315894,1.516580319271965
COM,2021.0,4.0133662517014805,4.021678686467331,4.0032580881744515
COM,2022.0,3.9589906098244274,3.9775864775801737,3.934935338188356
COM,2023.0,3.911552766829226,3.9459216918191236,3.8647899340915313
COM,2024.0,3.872834533110397,3.9297481688583806,3.7924265351509048
COM,2025.0,3.8431365878748953,3.9311519584880696,3.715560411080471
CPV,2021.0,2.1753437362371972,2.1913622813397233,2.1659135218529646
CPV,2022.0,2.1434771933325063,2.179672833796492,2.122349765735643
CPV,2023.0,2.11214208518203,2.1801449766003667,2.0727927893411957
CPV,2024.0,2.08266246744512,2.1975887807151415,2.0169609149345806
CPV,2025.0,2.0521009599499584,2.233790041760146,1.9501099714218904
CRI,2021.0,1.6972584619217377,1.70614373201816,1.6889933315714405
CRI,2022.0,1.6742033068533368,1.6947898715213492,1.6557390204827978
CRI,2023.0,1.6481825482175676,1.687431294190797,1.6137654019402183
CRI,2024.0,1.619101924381127,1.6857859627215916,1.5618398984637858
CRI,2025.0,1.586466888444753,1.6916639854420368,1.4980491929103883
CSS,2021.0,1.9518146130850667,1.962045581591139,1.9432798512593041
CSS,2022.0,1.9401580098139173,1.9632588438461454,1.9207949996887972
CSS,2023.0,1.930473805764107,1.9736518993034473,1.894281978354928
CSS,2024.0,1.923411099709272,1.99580401442682,1.8630782011328553
CSS,2025.0,1.9184211537489684,2.031879391942182,1.8250214287828288
CUB,2021.0,1.5680392448498326,1.584121466118372,1.5463674232685964
CUB,2022.0,1.5520801046277732,1.587976970505506,1.5054872979566771
CUB,2023.0,1.53738335185367,1.6037602991296644,1.4544361336196587
CUB,2024.0,1.5249899861714018,1.6357453465280334,1.3919309039217607
CUB,2025.0,1.514113208831005,1.687507129653553,1.314868914434195
CYP,2021.0,1.3073974250313984,1.3128906143742602,1.2996150839188172
CYP,2022.0,1.3028425614655617,1.3154374944094178,1.2844592385124007
CYP,2023.0,1.3003234996321194,1.3242678189360286,1.2646636464510894
CYP,2024.0,1.3005307411297653,1.3414684857634835,1.2391218473696222
CYP,2025.0,1.3039249263689339,1.3693783196781244,1.2061742657811187
CZE,2021.0,1.6868453235793854,1.7742036343286962,1.5862664993756201
CZE,2022.0,1.639277902476597,1.818549191659069,1.439734278017256
CZE,2023.0,1.5594871180872543,1.8614152585024584,1.2434316362915654
CZE,2024.0,1.440847138898002,1.8989079860569684,1.008307945734554
CZE,2025.0,1.3186686796388138,1.980945678359971,0.7769187531153714
DEU,2021.0,1.5571568423131308,1.6480689312613797,1.4202098895840531
DEU,2022.0,1.5399200608024752,1.730622734314588,1.2644986007073218
DEU,2023.0,1.519757634121016,1.853577089927025,1.073593451568486
DEU,2024.0,1.4658114581908572,1.9871741624265569,0.8426554842427858
DEU,2025.0,1.418727980967509,2.19737014541992,0.6193324179506543
DJI,2021.0,2.578850604151427,2.600233702356721,2.5653281904889416
DJI,2022.0,2.5393024495266276,2.5875430607340313,2.508896034480186
DJI,2023.0,2.506036582335719,2.5961088566133528,2.4496674386499673
DJI,2024.0,2.4817195623749964,2.6328129147212636,2.3883027929666363
DJI,2025.0,2.462405679343945,2.699583397204064,2.3185171745161877
DNK,2021.0,1.7127300500800038,1.8244777512497892,1.6059292855965268
DNK,2022.0,1.7024828699821135,1.938165394524351,1.4881345789933673
DNK,2023.0,1.6965170513910883,2.1137047252161274,1.3461548446332317
DNK,2024.0,1.6687101988359008,2.3350939783871003,1.1659038099252397
DNK,2025.0,1.6482027439332,2.6695769202369797,0.9774922025048713
DOM,2021.0,2.276771622417638,2.2902846650457214,2.2691406683542774
DOM,2022.0,2.250210955757317,2.2807977317822754,2.2329870228411237
DOM,2023.0,2.2211076976132573,2.2782199260206597,2.1889127952650367
DOM,2024.0,2.1879191927466324,2.2831645790794766,2.1342512353957637
DOM,2025.0,2.1529519490020648,2.3009905162004154,2.069865967310082
DZA,2021.0,2.9309141657008015,2.954089089328828,2.8787027763387116
DZA,2022.0,2.8930682687509384,2.9461169742501574,2.7795740985690913
DZA,2023.0,2.8536637116384007,2.9538486232210537,2.651174566687212
DZA,2024.0,2.8065722820951833,2.9754085359211873,2.485738949776627
DZA,2025.0,2.77659108218539,3.043399145080999,2.3032698233308455
EAP,2021.0,1.8780748899731117,1.8945697885825108,1.8694909803451594
EAP,2022.0,1.8801218424470312,1.9181556902876051,1.8605816038394147
EAP,2023.0,1.8835126042161283,1.956080646659191,1.8468090536568442
EAP,2024.0,1.8882622037662478,2.012290889238755,1.8267333038048705
EAP,2025.0,1.8956159021198724,2.0938052389628212,1.7997193635452349
EAR,2021.0,2.4171011152074433,2.429977776799345,2.408275709197395
EAR,2022.0,2.398018888374679,2.4277827660513167,2.3775945024726757
EAR,2023.0,2.381793506597925,2.4385467659165756,2.342851662365599
EAR,2024.0,2.369397519106756,2.46609566764901,2.3032206601620144
EAR,2025.0,2.358897596667526,2.512330337739689,2.254640297060998
EAS,2021.0,1.8171230188773655,1.8345406893617469,1.7940593622677086
EAS,2022.0,1.8181766193486995,1.8570625336377247,1.767557837393471
EAS,2023.0,1.82193199914328,1.8941217933465415,1.7301789777515515
EAS,2024.0,1.8270565259137765,1.9478887704038026,1.6781529966094613
EAS,2025.0,1.8369526261098552,2.027234627849675,1.611682592815567
ECA,2021.0,1.9402470296993342,2.0487445876296033,1.8669163538969944
ECA,2022.0,1.9799737317156767,2.215347121253904,1.8315180001383895
ECA,2023.0,2.0518160176368534,2.4860423454821983,1.8003149775009584
ECA,2024.0,2.142668211922911,2.8773921448769633,1.757938443572484
ECA,2025.0,2.2536784103963803,3.4471810160632197,1.6987061717721283
ECU,2021.0,2.3527808333688234,2.3621705234047674,2.3428406180007775
ECU,2022.0,2.3252825327986204,2.3461774734027703,2.3030621585622906
ECU,2023.0,2.295651102036459,2.3340377666994154,2.2541990881593468
ECU,2024.0,2.2632638716725135,2.3263514309423523,2.1940897376229853
ECU,2025.0,2.228058102493327,2.324734625046604,2.120713401375796
EGY,2021.0,3.17651531180334,3.2260748060396054,3.136500529901756
EGY,2022.0,3.107836970330883,3.2181159815848,3.0259895446679157
EGY,2023.0,3.029228170455893,3.231775547178663,2.891879995453438
EGY,2024.0,2.936174272432672,3.2692645344936238,2.730248470527148
EGY,2025.0,2.836675939455998,3.3492312184852198,2.5472450600740006
EMU,2021.0,1.4805277617832873,1.536854426907986,1.4304436916911913
EMU,2022.0,1.4589479134412988,1.5757273806652712,1.3573746701751093
EMU,2023.0,1.4340629242915632,1.6354515777481187,1.265869635660134
EMU,2024.0,1.3993253124204703,1.712578883356932,1.152358540247491
EMU,2025.0,1.3647130369645701,1.8270342344370192,1.027417723741516
ESP,2021.0,1.2065956630363002,1.2962310044678824,1.1308530155505894
ESP,2022.0,1.1916669650919967,1.38077688593426,1.0405817572694132
ESP,2023.0,1.1744896357933219,1.5084437201466472,0.9303064616340662
ESP,2024.0,1.1544831780100142,1.692532552274258,0.8042303186647369
ESP,2025.0,1.1378613597218152,1.9703836584703196,0.6714265103080642
ETH,2021.0,3.9469430400117456,3.9551436251143004,3.9382456215382153
ETH,2022.0,3.847197247717414,3.8653193946193847,3.827606800217838
ETH,2023.0,3.746400287791419,3.779387719641125,3.710163817829831
ETH,2024.0,3.643676830827692,3.697325939600283,3.5836973219297295
ETH,2025.0,3.5382025379724555,3.6194163376063178,3.4460245792115165
EUU,2021.0,1.4942259413438719,1.539001039596542,1.4354426146900612
EUU,2022.0,1.4668960413630163,1.5577009703634668,1.3485870779123874
EUU,2023.0,1.4320439050560658,1.5868664809008326,1.2382995947995676
EUU,2024.0,1.3810953480632642,1.619737839685926,1.1008602946177728
EUU,2025.0,1.3320202622408006,1.6845123119093153,0.9550738868419946
FCS,2021.0,4.362917453191576,4.3732825748229525,4.354896765839069
FCS,2022.0,4.315326101314586,4.338723476259258,4.296617649795095
FCS,2023.0,4.272733392063715,4.31636183472949,4.236893395255411
FCS,2024.0,4.236104597285019,4.308967438341614,4.175069671504892
FCS,2025.0,4.2071962703321395,4.320765350856559,4.110888293919995
FIN,2021.0,1.2241165224956068,1.2522978650831647,1.1853985103068245
FIN,2022.0,1.1651296493879277,1.221353884878753,1.0885188761065716
FIN,2023.0,1.1088956432861317,1.2015716417427982,0.9854722021250185
FIN,2024.0,1.057918510425692,1.197467976353843,0.8801481518853183
FIN,2025.0,1.0063818948393266,1.2052410931403175,0.7688408331674991
FRA,2021.0,1.8154626297299283,1.8895804851668045,1.7460735029264955
FRA,2022.0,1.790677636025543,1.9468273531335507,1.6509891245263544
FRA,2023.0,1.7612942835460155,2.035182305165753,1.5318449250788684
FRA,2024.0,1.7364854724459995,2.1734880297636034,1.3994080106968323
FRA,2025.0,1.7044213222941973,2.363833530818416,1.245144472995375
FSM,2021.0,2.9213738927330146,2.928708575604173,2.911514004840888
FSM,2022.0,2.8759817631095177,2.892999099821779,2.853324932359874
FSM,2023.0,2.8289934023725247,2.8614763630001274,2.7862885608109074
FSM,2024.0,2.7803805621113376,2.8356010095884243,2.7089286387507974
FSM,2025.0,2.7276618986439827,2.814708596826866,2.6172087948690277
GAB,2021.0,3.82023832479854,3.8266164324768663,3.810112083514548
GAB,2022.0,3.752005010724328,3.766845545614734,3.729039715085938
GAB,2023.0,3.6708602328427666,3.699124752754785,3.628175998601272
GAB,2024.0,3.5710024326302414,3.6186187263769223,3.500730711998955
GAB,2025.0,3.4626873308092674,3.536812430076975,3.3557289946827744
GBR,2021.0,1.6035295474832436,1.678952250731227,1.516467083796062
GBR,2022.0,1.579034755918188,1.7355504629202199,1.4047438853924878
GBR,2023.0,1.557814960201805,1.8286165783732857,1.2737090715402692
GBR,2024.0,1.5360144434350502,1.9614626552708356,1.124393974587703
GBR,2025.0,1.5138782540650264,2.1491936284358295,0.961123916397719
GEO,2021.0,2.053239938765231,2.0657539203523387,2.019604915962961
GEO,2022.0,2.0536194119652564,2.0822427992958152,1.9799666439948906
GEO,2023.0,2.058237281639885,2.1124781069627794,1.9252778195671094
GEO,2024.0,2.0665062479434155,2.158790840111861,1.8521942693567552
GEO,2025.0,2.0884642969672917,2.235981521700745,1.7660786895715708
GHA,2021.0,3.713936532494905,3.7287674070401406,3.6990462478626402
GHA,2022.0,3.667211620759878,3.701788822508744,3.634188382217154
GHA,2023.0,3.6247678489269775,3.6912289365014455,3.5643477385175704
GHA,2024.0,3.587404716478834,3.7014568114089506,3.488541748988544
GHA,2025.0,3.5553729420856355,3.737525938359114,3.404694285668782
GIN,2021.0,4.480449037904421,4.492559652438255,4.474662998030626
GIN,2022.0,4.4122828515656956,4.439910698777139,4.399151998280936
GIN,2023.0,4.34716794103698,4.399062819917131,4.3226423338588065
GIN,2024.0,4.285815149332885,4.37277904088997,4.244924382210538
GIN,2025.0,4.2286394539360135,4.364200395297308,4.165244264764536
GMB,2021.0,5.024874977741855,5.035985391204947,5.014085828947291
GMB,2022.0,4.953902140324218,4.978744517921442,4.929756928554675
GMB,2023.0,4.87888182249354,4.9246972776941575,4.8343782302057035
GMB,2024.0,4.7967775942849915,4.872332376474329,4.723634315681622
GMB,2025.0,4.714342618024577,4.830491044065583,4.602500141401901
GNB,2021.0,4.260000679832972,4.271861075475664,4.25137517688959
GNB,2022.0,4.193143226176456,4.220692948712799,4.172314240840462
GNB,2023.0,4.130068192844819,4.182763139835367,4.089115048808774
GNB,2024.0,4.071440006227379,4.161324296009918,4.0003714884583275
GNB,2025.0,4.0177663160709445,4.160283317703653,3.904282698785693
GNQ,2021.0,4.270604258813536,4.275748758127715,4.262747391817163
GNQ,2022.0,4.197675925262981,4.208985466445021,4.17990184764465
GNQ,2023.0,4.129946866085369,4.15056687965479,4.096849576974209
GNQ,2024.0,4.068210839344317,4.10211970716824,4.013242499495746
GNQ,2025.0,4.013677904311693,4.065980061006885,3.928828257201746
GRC,2021.0,1.420324036386574,1.4968792934179629,1.3218233783342161
GRC,2022.0,1.4599913380871556,1.6226136489216691,1.258877472106306
GRC,2023.0,1.5185984068734122,1.8125832563570665,1.1804450468174112
GRC,2024.0,1.5799218371364876,2.064729217201674,1.074421458821878
GRC,2025.0,1.6564382720861348,2.4257724237105633,0.9505441906873024
GRD,2021.0,2.0065206421112647,2.01404124454523,1.9964886653191234
GRD,2022.0,1.9932700491198365,2.0102573503052943,1.9705144148717841
GRD,2023.0,1.9845330885311125,2.016302787672416,1.941997031757069
GRD,2024.0,1.9812495047708998,2.0345676653067457,1.9102962311501852
GRD,2025.0,1.9851778440752619,2.068931323736535,1.8750874442656564
GTM,2021.0,2.722993275340152,2.748478901818012,2.7087384827653556
GTM,2022.0,2.671639786204386,2.729258787617489,2.639964302314866
GTM,2023.0,2.6173901152800774,2.7248515068455434,2.5592328021786783
GTM,2024.0,2.559819036203893,2.73903032116664,2.4645184587597306
GTM,2025.0,2.4952411550113966,2.7736176414471436,2.350475383574531
GUM,2021.0,2.2541101042907217,2.2705991740475984,2.2393370141833038
GUM,2022.0,2.2360990115706567,2.27498574545829,2.2028321506896433
GUM,2023.0,2.2193171385402333,2.2949947193757234,2.157608087068173
GUM,2024.0,2.204122525841252,2.3357000898252673,2.1020494622269945
GUM,2025.0,2.1884019489840774,2.4013709681878677,2.0318058090657365
GUY,2021.0,2.39501347493592,2.4124267097283956,2.3864785569559057
GUY,2022.0,2.372165990879608,2.411620440838302,2.3528960942568258
GUY,2023.0,2.348557278117476,2.422407961824905,2.3125637960532917
GUY,2024.0,2.3241327735007293,2.4478545174865816,2.2641327213198164
GUY,2025.0,2.297374285276714,2.490713809744819,2.2045196026991194
HKG,2021.0,1.0880332405440918,1.3043959967194863,0.8904048534125784
HKG,2022.0,1.1381023040407616,1.6334469053882086,0.747149853495745
HKG,2023.0,1.214155966049103,2.2130657312559054,0.587792090496161
HKG,2024.0,1.315022454693272,3.228686671162724,0.4255925740662561
HKG,2025.0,1.4579788336761306,5.159114972826852,0.2788466734273561
HND,2021.0,2.3578447490844106,2.3691024378312178,2.347390058304472
HND,2022.0,2.3244984512567872,2.349906066866177,2.300682153950351
HND,2023.0,2.290263578432342,2.3375927469610502,2.245691180631762
HND,2024.0,2.256145822368834,2.3350199116514125,2.181953596172206
HND,2025.0,2.2160989481260196,2.3383829626556425,2.1019941190685234
HPC,2021.0,4.472128687645207,4.4801161951035775,4.465506017233992
HPC,2022.0,4.405541823729106,4.423478329828159,4.390885187525678
HPC,2023.0,4.344956723700777,4.378310239392897,4.318155389870599
HPC,2024.0,4.291578702444871,4.347205589895628,4.2475149138243955
HPC,2025.0,4.2459254732908125,4.3325493836404085,4.178231865751366
HRV,2021.0,1.534229594535641,1.7228512159771243,1.3352149040924275
HRV,2022.0,1.556321692172862,1.965537694137649,1.1606487607599991
HRV,2023.0,1.587619282945974,2.351716660372104,0.9518662961213002
HRV,2024.0,1.605571445106054,2.916051815890496,0.7175799677723423
HRV,2025.0,1.6224658308235331,3.808319866889117,0.490677590751764
HTI,2021.0,2.7944860622730396,2.800894508679393,2.7877593576975372
HTI,2022.0,2.7530132120143542,2.7674570117937463,2.737613346241017
HTI,2023.0,2.715016445064665,2.7419950424315727,2.6860213175494523
HTI,2024.0,2.6818921745388398,2.727092198210803,2.633259881797188
HTI,2025.0,2.650541408477571,2.7211791114051556,2.5749184116229493
HUN,2021.0,1.4376837354445746,1.5634107907571861,1.3113093622160168
HUN,2022.0,1.365056801491521,1.616970330599021,1.1234991353811452
HUN,2023.0,1.2708715108872641,1.6860820216896624,0.9054933625587493
HUN,2024.0,1.1269910170166233,1.7262241501058082,0.659809773679721
HUN,2025.0,0.997634836249372,1.8262993299274783,0.4501956316560849
IBD,2021.0,2.045375621528807,2.0623083831466897,2.026862287191442
IBD,2022.0,2.042422356960761,2.0810137144279963,2.0007420162389837
IBD,2023.0,2.043377737681185,2.11657344981521,1.9659802238580468
IBD,2024.0,2.0474171675890984,2.172223816353866,1.919200274038008
IBD,2025.0,2.056358437027297,2.255868815667259,1.858983982459137
IBT,2021.0,2.5200081517243653,2.532142596544707,2.506544971945664
IBT,2022.0,2.5177547980312402,2.545353761166662,2.4880004758115972
IBT,2023.0,2.520724894511913,2.5727171247158447,2.466332433715787
IBT,2024.0,2.528802938493775,2.616641752643336,2.439708104709247
IBT,2025.0,2.5430432460377186,2.681826562423429,2.406799010451318
IDA,2021.0,3.8509313795821396,3.863676807916736,3.8428913790941537
IDA,2022.0,3.8158241813824083,3.847576024431821,3.7979605229332085
IDA,2023.0,3.7883432089584823,3.8530211904955003,3.755503724353465
IDA,2024.0,3.769693965829897,3.8863533362440106,3.7154820074493795
IDA,2025.0,3.7589133700137696,3.953354746331077,3.6753242840242337
IDB,2021.0,4.023868319192135,4.049565298800135,4.001771972587699
IDB,2022.0,4.005453836970109,4.063054551345417,3.956120423215089
IDB,2023.0,4.000851984057076,4.10797289251775,3.9097929234826614
IDB,2024.0,4.012780289387781,4.1920256513853165,3.8621964713145265
IDB,2025.0,4.0385950085001365,4.321036655364186,3.8063890501624025
IDN,2021.0,2.250152629015456,2.2658316620794574,2.223069275934785
IDN,2022.0,2.23936443345043,2.2744321877817306,2.1814713820673326
IDN,2023.0,2.2361773763440635,2.3012963725002646,2.1338764270428796
IDN,2024.0,2.2430209430064108,2.351968995774661,2.0806010027097575
IDN,2025.0,2.2606314461134716,2.431903984622629,2.0191805585731517
IDX,2021.0,3.76446605880471,3.7721188718808953,3.757926982698591
IDX,2022.0,3.720202565484779,3.7370940391887593,3.7053642329776775
IDX,2023.0,3.680095563116139,3.7111046694562737,3.65233126661182
IDX,2024.0,3.6445901326573447,3.69574554507733,3.5982017783789093
IDX,2025.0,3.613469405031943,3.6924597768507343,3.5413947475003513
IND,2021.0,2.163390610356427,2.1792184249189366,2.1457906581793442
IND,2022.0,2.148581702559536,2.183946384095734,2.1080734297355366
IND,2023.0,2.136098116715752,2.2017062557703326,2.0594319382224224
IND,2024.0,2.127702393257352,2.2375960169438667,1.9986194253282443
IND,2025.0,2.119990076240518,2.2925665595246345,1.9190829438254122
IRN,2021.0,2.1580064997779767,2.1719109225320987,2.14676061937744
IRN,2022.0,2.140048272181801,2.1723378751232563,2.115682511058337
IRN,2023.0,2.103876079812901,2.1653035577973534,2.060673580575819
IRN,2024.0,2.040274524136144,2.143941108446602,1.9726425060716397
IRN,2025.0,1.9663433009174383,2.128505493586119,1.8682882782112666
IRQ,2021.0,3.4535570327810206,3.4748426368559824,3.419034376311311
IRQ,2022.0,3.4012991143751377,3.44774453146238,3.3290229465006234
IRQ,2023.0,3.3649821856862614,3.4491351713530602,3.2398072877479076
IRQ,2024.0,3.3525159284539043,3.4904953766669315,3.1568654706911228
IRQ,2025.0,3.3532789127397176,3.5664145067821496,3.0663904154628434
ITA,2021.0,1.2194062476390948,1.2555596234110273,1.170442686804599
ITA,2022.0,1.1887579169587261,1.2635327601739916,1.0904533659464366
ITA,2023.0,1.154179144871403,1.2829270754639261,0.9937630333065051
ITA,2024.0,1.1158277970974564,1.3161142560927523,0.8835344517048115
ITA,2025.0,1.0748346105324107,1.369286044153293,0.7635159389707705
JAM,2021.0,1.9392950904453743,1.949164521168884,1.9274577681316885
JAM,2022.0,1.9285073165118576,1.9509435249377278,1.9006018648533891
JAM,2023.0,1.9191837439881068,1.9613750340810547,1.8652122831506712
JAM,2024.0,1.9117548185411266,1.982904486433263,1.8191927759860869
JAM,2025.0,1.9050350759316508,2.0170534943735707,1.7585913004656177
JOR,2021.0,2.539179245179317,2.562626598972925,2.5151962455082137
JOR,2022.0,2.475663209683335,2.5249031132324378,2.4273272167099638
JOR,2023.0,2.4213624085955745,2.5069867199884532,2.3410901674349915
JOR,2024.0,2.3840714079082193,2.5187608398706613,2.2636914387313105
JOR,2025.0,2.346118344982181,2.544891847058778,2.1770274752742598
JPN,2021.0,1.2789702968110392,1.318922406988849,1.2155213150325277
JPN,2022.0,1.211988252683706,1.2962096887129657,1.0857603070057684
JPN,2023.0,1.1351140862995268,1.2815694007929315,0.9332951668863942
JPN,2024.0,1.0317299029073324,1.258120038205254,0.7534009457640038
JPN,2025.0,0.933763875880733,1.2650015144365634,0.5816032695473348
KAZ,2021.0,3.083671374117874,3.261065107314412,2.92001711318494
KAZ,2022.0,3.2003740666466394,3.5870956198483768,2.864245432871374
KAZ,2023.0,3.3535278076309796,4.0768048280861136,2.781908767645568
KAZ,2024.0,3.541639055864561,4.78760500680727,2.668394294133547
KAZ,2025.0,3.7501276319704298,5.811955166905051,2.5042746479932743
KEN,2021.0,3.305310582359955,3.315904341020701,3.2794988241006493
KEN,2022.0,3.274840815393242,3.2975853884735815,3.2172799660969305
KEN,2023.0,3.266606571602315,3.3077099885914105,3.158521740364474
KEN,2024.0,3.2902860157220433,3.3579085585780306,3.1061103042598974
KEN,2025.0,3.338013432242002,3.4432965251854037,3.043663766785572
KGZ,2021.0,3.8460692010981634,4.284393526311214,3.4118612436296702
KGZ,2022.0,4.263377316988165,5.2891382174338,3.328263930597993
KGZ,2023.0,4.947865578723333,7.100867949920474,3.2316628235129907
KGZ,2024.0,5.864234761911409,10.113077536545157,3.0318753123625393
KGZ,2025.0,7.173554420363597,15.53347017952086,2.746218284369334
KHM,2021.0,2.430847565876496,2.4466641970504646,2.4096150666197973
KHM,2022.0,2.413050884260627,2.450130928433819,2.3630396192413423
KHM,2023.0,2.3993180686499564,2.4709895673958377,2.3027160761654106
KHM,2024.0,2.3919003803414145,2.515673784146958,2.226436100747103
KHM,2025.0,2.387980461367261,2.5870300421567562,2.126773899633037
KIR,2021.0,3.4625404023993633,3.4708935663247567,3.451786579702492
KIR,2022.0,3.43807596239045,3.456588728173724,3.413544397938137
KIR,2023.0,3.422393314195807,3.456349496883577,3.376243738927945
KIR,2024.0,3.4179881538901693,3.4741499715902684,3.340435473192188
KIR,2025.0,3.4271877785935487,3.5145593527528773,3.3058553577259016
KOR,2021.0,0.9212664900783267,1.1266374579959841,0.7429151731679795
KOR,2022.0,0.9483587604792958,1.410311172630704,0.5976612950452967
KOR,2023.0,1.012253242230052,1.939595723449771,0.4503963034259986
